"X1","X2","class"
0.39873099198777,0.689517438638701,1
0.271010708933716,0.714312115771897,1
0.274643157718181,0.622553490285339,1
0.377298264855654,0.744988563872923,1
0.299294630633095,0.422019312642712,2
0.348672664985041,0.757000474319823,1
0.813190605008387,0.559211718853711,3
0.175786749566122,0.572637708452474,1
0.278100058324593,0.241228589344542,2
0.302903374216105,0.798770829558835,1
0.471773576844138,0.730083253706696,1
0.652223366820298,0.516853702418498,3
0.316697231441642,0.609233254923366,1
0.473728913132075,0.435897125174627,2
0.345768025551321,0.537535035845014,2
0.539466572650515,0.503249300807255,2
0.691960678010933,0.590249846257323,3
0.189636906428071,0.295618376334541,2
0.345463292462326,0.608329544189372,1
0.510995056772844,0.477885726820562,2
0.273782494306742,0.417689608911626,2
0.65169250612398,0.570029819783655,3
0.881741771651041,0.562307360746654,3
0.36476535844957,0.849796863550959,1
0.506552389004345,0.435967592309067,2
0.35126825289012,0.46278401295743,2
0.392900163443381,0.472829586680666,2
0.857578015558478,0.417231006754862,3
0.749400621162911,0.543180781148887,3
0.318680548904332,0.370849599414181,2
0.747184501492699,0.545876722198088,3
0.339602394708736,0.347866096969735,2
0.874067619978499,0.462179138171971,3
0.843389940862786,0.507926432337425,3
0.429754377082825,0.816284650372147,1
0.449246879667481,0.73132054986901,1
0.664612250181929,0.582252035202706,3
0.194919561640065,0.305707065178905,2
0.669777464283946,0.517754492410388,3
0.191050480260988,0.760591935563811,1
0.814095452075479,0.567621023780864,3
0.426510218798635,0.448027877865007,2
0.290159504959987,0.701947060656435,1
0.367638233548384,0.72215343340388,1
0.788707550328852,0.604037845322237,3
0.767903863715188,0.584122795937377,3
0.765650601171948,0.606511622303682,3
0.837231311468626,0.550306367904882,3
0.427103016957962,0.857999423255594,1
0.421308430284773,0.804506126592637,1
0.430875488409293,0.481150539857091,2
0.529400678826533,0.612341581170711,2
0.379072688184009,0.755539429941185,1
0.385820935396669,0.729520760894306,1
0.371388448917801,0.652415260068504,1
0.473456548606694,0.423021767384871,2
0.521789241920188,0.52787196280402,2
0.326132712344957,0.43920988523935,2
0.8359984047883,0.529139089131154,3
0.483062701082041,0.390918532161471,2
0.408902725934058,0.46964534597973,2
0.324949697061694,0.728811421939416,1
0.395411645903158,0.412614851315631,2
0.34655021092076,0.395267808315586,2
0.309337323731024,0.380698606878457,2
0.818457216987706,0.487672736485924,3
0.695586042302256,0.551133937315657,3
0.226964985585943,0.482601107150372,1
0.347683231134207,0.390553887187295,2
0.275205142247595,0.27599908366991,2
0.466251544845039,0.399512277231579,2
0.880634936346319,0.519779001694487,3
0.241208637854217,0.601370849164267,1
0.359032898300483,0.700090319705234,1
0.878457743741496,0.454626312810133,3
0.421378031887569,0.433966581498304,2
0.884351183926963,0.612734414038256,3
0.669048429279864,0.534585237962763,3
0.828074606825543,0.456277945021602,3
0.685663021979047,0.635145132747331,3
0.759209320752955,0.575020769070804,3
0.369525612901168,0.84665296800338,1
0.827119104931734,0.489052189418921,3
0.369254153568468,0.564094380566345,1
0.588176994077833,0.58107759979205,3
0.784294582390201,0.520090644081607,3
0.375698477651336,0.700227150851135,1
0.354944261757081,0.698114353730412,1
0.482025206255551,0.580346833379925,2
0.922414941756454,0.422504095475075,3
0.284167076699295,0.470686978080572,2
0.397330126481744,0.445409603889979,2
0.397313243672584,0.696457478069629,1
0.817662005309888,0.514765047132646,3
0.66603734310617,0.564461443001885,3
0.335737417309327,0.598208128503414,1
0.717375694419607,0.518929746197851,3
0.33948664526085,0.733541461991081,1
0.462594883699079,0.362917911150164,2
0.297521192034559,0.784499492515363,1
0.284023674053761,0.836221407901128,1
0.846275252866062,0.493587555106085,3
0.380261352950871,0.828417092432212,1
0.303138341479969,0.423732147540443,2
0.385354631101908,0.87813723218922,1
0.370781337779561,0.28681742633918,2
0.164446981951206,0.676301500693357,1
0.869684461400623,0.565754508821636,3
0.445735029363711,0.788316336786998,1
0.193562077632262,0.271853063289638,2
0.776084110226984,0.489050835406659,3
0.805070434795462,0.511398931111608,3
0.207583510499782,0.639114441266768,1
0.26855221505642,0.300582317042922,2
0.463399940150972,0.741174465077401,1
0.204494300400058,0.674892239036523,1
0.321900570411332,0.22057764685106,2
0.419102438722836,0.802797464956299,1
0.322983793180421,0.678832234609194,1
0.760254136081426,0.573214012323107,3
0.450997312550455,0.525446466050817,2
0.727006770262577,0.601909683418897,3
0.919045854699422,0.497960699439372,3
0.335969481643379,0.618674068027639,1
0.419718531894966,0.635771192727855,1
0.340048327750488,0.345044228734149,2
0.328830709284951,0.712167015061049,1
0.373579455384961,0.583613321617926,1
0.443524918293066,0.775263699762598,1
0.470341077181709,0.459342668093378,2
0.195458082218171,0.209765724208289,2
0.846924561406482,0.476673474632883,3
0.710779952778887,0.568381331771789,3
0.415492263383694,0.657553842322073,1
0.770757027340218,0.492268408464868,3
0.848526120274838,0.48494094575874,3
0.311627170824221,0.374302412384222,2
0.419641662725073,0.49170869664142,2
0.70409829154964,0.542192873759474,3
0.473673657645476,0.487824892196814,2
0.211571504278599,0.355262748620256,2
0.398812214257727,0.727783870899513,1
0.385047274283856,0.310970580006251,2
0.392951547996721,0.685821447445928,1
0.292081261344723,0.365843196923186,2
0.796998179160252,0.518122235370344,3
0.203929488391729,0.391717230679796,2
0.368363561795812,0.75605174143895,1
0.344456132155453,0.347545713695422,2
0.301269090073764,0.349493902685087,2
0.30120747605492,0.661755103673346,1
0.35387248594289,0.621112615418288,1
0.319538299925105,0.33753877142608,2
0.371446825693377,0.758653640777734,1
0.39923610128196,0.549970148658274,1
0.57888671770756,0.534383938274268,2
0.432054412600896,0.416047190666247,2
0.438620826531569,0.465632775000665,2
0.396616074135529,0.317946569957961,2
0.494629634430772,0.497728274664048,2
0.809814699731462,0.516099951950922,3
0.315919728635905,0.629067335677734,1
0.69177351299277,0.539817041826934,3
0.707329871237797,0.545189130478418,3
0.352980706276522,0.768220263784829,1
0.31083690712112,0.64083552681464,1
0.355806958324385,0.700549139679894,1
0.387783301829805,0.452867215434243,2
0.51106213685944,0.425249588550722,2
0.32967840117333,0.726062314477893,1
0.376785996367352,0.593503581937909,1
0.575763449207191,0.582040383831771,3
0.326784572294755,0.37118994859818,2
0.330635769772598,0.393887655497853,2
0.765495084498381,0.614301525241958,3
0.222052664731654,0.582064527660308,1
0.317981166165725,0.423260988066601,2
0.268735937021031,0.69740524377314,1
0.230550658475379,0.3580876387681,2
0.314907572851269,0.477016795453658,2
0.379722728603146,0.436599261809143,2
0.664849092234707,0.589375420256217,3
0.36400996866457,0.618689935467498,1
0.658217106402445,0.604811293622292,3
0.455689851433536,0.776598465566188,1
0.430569543669994,0.665060790198055,1
0.388568659464289,0.768797188603966,1
0.322934050293609,0.28595293046803,2
0.644182738238044,0.632032174811703,3
0.603603937109244,0.562563467414809,3
0.763514387786539,0.566953044804716,3
0.393017409555678,0.499402102265099,2
0.293502003216588,0.439229992006985,2
0.423641784253648,0.71441186942933,1
0.494990686433235,0.592139962571606,2
0.728085071217225,0.522862772528318,3
0.292942995109828,0.702925557088634,1
0.680433904319864,0.538141108940969,3
0.921606405261805,0.499276228545558,3
0.79186107475045,0.550941717402274,3
0.382296050692325,0.713751325817345,1
0.232709071365825,0.306433520259105,2
0.302174170738829,0.474784468489196,2
0.443979208875305,0.734285554732379,1
0.425430518529791,0.464228666217125,2
0.644417328257842,0.602890192003244,3
0.403089068626564,0.584407835207845,1
0.26442914229945,0.69670017796753,1
0.738678479926116,0.576093509891813,3
0.826138022217125,0.513679738156147,3
0.204888671865767,0.249476202083539,2
0.270769241802763,0.464350577107807,2
0.227277536643528,0.288921631168493,2
0.825635435889102,0.470098749131464,3
0.286933083207668,0.778579594436079,1
0.279058803693829,0.576385941379472,1
0.504052266143281,0.488724291170608,2
0.354391190315658,0.387332069252206,2
0.204352546232945,0.229619897362599,2
0.175719211739294,0.342705623809455,2
0.195055264161241,0.214454327789968,2
0.87827087444575,0.507522338290702,3
0.771658019778189,0.566726060932183,3
0.310451134031896,0.65199434069528,1
0.763813194972574,0.483271918258843,3
0.660376756134521,0.559990347392118,3
0.388546090460549,0.35705142875854,2
0.262894774756987,0.455336785068827,2
0.335721921805026,0.760292166606064,1
0.359321849570564,0.555432774791637,1
0.803453266061935,0.534227269216889,3
0.424952773360755,0.540221537213341,1
0.135883180836335,0.204597481717287,2
0.305792869402775,0.349605964751746,2
0.874548599431511,0.450020279135324,3
0.264256436425779,0.649169676371634,1
0.328143785075789,0.781387183016781,1
0.435429514919395,0.655794405910039,1
0.252634950699427,0.281989920382951,2
0.36635441554684,0.662489791487147,1
0.244352054163782,0.734702640165858,1
0.319616473962708,0.765684483455287,1
0.343257881746122,0.849590750917838,1
0.38761579579695,0.433896447050093,2
0.343794547787229,0.725429493262934,1
0.310440028500796,0.692568924578702,1
0.912614131807932,0.457516854255869,3
0.384041547429513,0.540805034895941,1
0.762081047324189,0.411493062710304,3
0.55306714541414,0.549429678587521,2
0.243734119915474,0.384888621119102,2
0.452700782483032,0.629519142822014,1
0.798684690030673,0.51378088825343,3
0.50457983905549,0.532989666670393,2
0.280411155223438,0.231822366181098,2
0.745580163683049,0.552949516363636,3
0.761960441281085,0.480286939777685,3
0.729149487022964,0.577012685915122,3
0.730585681658387,0.525837694688572,3
0.290473802010952,0.337268851930116,2
0.280972982853297,0.67089501392257,1
0.395810305084349,0.668458381221651,1
0.201715478289876,0.594098686701742,1
0.411185259711028,0.643908989368809,1
0.756626162599467,0.534128884242399,3
0.753487502223369,0.541871907568797,3
0.411920137578506,0.767564991155627,1
0.399828233893227,0.435548150735872,2
0.3706833561989,0.443384764140014,2
0.862151083627176,0.5617726299542,3
0.564826991257942,0.680238641372042,3
0.403333486787892,0.520682606038849,2
0.775430109461197,0.522995458294548,3
0.73682098521619,0.573762664489128,3
0.763597209133337,0.53554951810516,3
0.576541684120938,0.649041491956855,1
0.8458136402058,0.481877667294454,3
0.771820819949415,0.40897167367925,3
0.69096237928128,0.551723913622702,3
0.358395959153394,0.79647804599356,1
0.376919697954558,0.736619770546306,1
0.239521028329609,0.763246755452465,1
0.198606875241053,0.310410334073487,2
0.335319658302931,0.712277440433417,1
0.313592260172787,0.624643781527013,1
0.824992598758357,0.516395647277816,3
0.277546463710907,0.345250518805761,2
0.681474930061297,0.595656768087496,3
0.780625507966704,0.572055174290141,3
0.653152447025911,0.573446576805645,3
0.285005085547484,0.35094212635901,2
0.321070340450486,0.368176997441138,2
0.317075573440469,0.449862903255958,2
0.286732898909831,0.416680297514487,2
0.306886217873596,0.434656720580939,2
0.457019647859027,0.426624855758164,2
0.323736712513026,0.341442978067447,2
0.480470874230111,0.58977293793217,1
0.420567559865438,0.807908216029237,1
0.657196757820635,0.55101953718765,3
0.318172414201863,0.586383047572766,1
0.252319345209503,0.705174745716839,1
0.691370363440327,0.537835813137319,3
0.410447844866094,0.722818577267023,1
0.343797707667703,0.5915094365025,1
0.412843898378411,0.41423221077318,2
0.321508163163284,0.656111852474337,1
0.365565121857645,0.240372680135143,2
0.324738578964287,0.694427067466342,1
0.79646943211058,0.466577588856166,3
0.293883443919872,0.731017167045824,1
0.696967340995952,0.536613450854846,3
0.378267913164722,0.420462994946849,2
0.224319527792718,0.741109304079966,1
0.751332193413192,0.520052066432929,3
0.382433107160312,0.723412474429075,1
0.460401161995004,0.548610468638447,2
0.306678080378595,0.613103682849575,1
0.839471370307888,0.549978740048055,3
0.301738378741448,0.387510784770505,2
0.699243263028939,0.540438615283595,3
0.817189213164616,0.524777742869284,3
0.38716918643475,0.694000840272812,1
0.292457943676161,0.6192674265148,1
0.364853128069224,0.734811210103778,1
0.621145810539811,0.60491125703511,3
0.785208004320829,0.556065573958265,3
0.508290646032648,0.761972459100272,1
0.76588652751496,0.566067394991665,3
0.365977982424283,0.447044208394843,2
0.37857040189022,0.736162493023702,1
0.184191333029653,0.232179020198478,2
0.242093163104114,0.348259107696459,2
0.696752745953222,0.52742358840665,3
0.319735477518365,0.648432983990011,1
0.425996648721121,0.400759060071813,2
0.495645295597508,0.482644697404065,2
0.375044815574314,0.718802618196584,1
0.776728011994074,0.48148448302389,3
0.259648212761071,0.428695754153817,2
0.815532978061636,0.52168409815253,3
0.324685874857565,0.438252044908343,2
0.35093001882831,0.325947368718533,2
0.777429215034277,0.509676158613991,3
0.126978282009853,0.123247648417048,2
0.369030546031208,0.61382281740865,1
0.6736379701245,0.561156038700117,3
0.42632526799871,0.499136024198348,2
0.675630503202441,0.555796859204387,3
0.679333116183361,0.534891294554817,3
0.306137386420343,0.742001478321535,1
0.242728935112803,0.36080646649295,2
0.412622331622884,0.693700710790047,1
0.675200263328535,0.585849290772275,3
0.812438756021944,0.441697035757315,3
0.313411112486705,0.274930861720823,2
0.366731473261205,0.383772832164994,2
0.610992805292507,0.510381289320371,3
0.325489225464849,0.821062496048154,1
0.363987829227618,0.310187930644281,2
0.375491593181268,0.495549918666194,2
0.345865454533356,0.752279371953032,1
0.295026748800656,0.829981773502984,1
0.277619311971862,0.270688426155789,2
0.666642251234959,0.530522517213959,3
0.71855396735482,0.615441799543266,3
0.712769383996377,0.557066016466231,3
0.395528230042989,0.799348296191153,1
0.255039384651963,0.326267786292851,2
0.769393383423723,0.512915738844855,3
0.663859425653977,0.63507948683923,3
0.807448918701774,0.471228181586105,3
0.37278813957455,0.717497271152518,1
0.317172872317695,0.899348468411717,1
0.716156436576562,0.486551195018789,3
0.795233840661871,0.612191455514279,3
0.445461373493069,0.592520617532614,1
0.84306837400822,0.480461752974097,3
0.73260799806221,0.504531049831592,3
0.782987431291118,0.583267134803299,3
0.375692184328401,0.623184983489218,1
0.270651320428012,0.751048262700482,1
0.41511192619831,0.824679231992986,1
0.412546017824138,0.612672923650694,1
0.28458694305319,0.400270424814717,2
0.417562703220179,0.754167342488611,1
0.327767939316216,0.611457288087129,1
0.342869387659103,0.505326231773349,2
0.346188492566436,0.701552556982204,1
0.432564017474838,0.804754170739262,1
0.385360994751808,0.421844489745227,2
0.435720397949441,0.654895539106361,1
0.73676415796684,0.54387667261703,3
0.255968425181306,0.421828344111353,2
0.306138977717029,0.305321974386726,2
0.322793201891828,0.56002224008605,1
0.72646467558342,0.553059163281845,3
0.360995623000844,0.776352776206455,1
0.763482288932197,0.555941832819476,3
0.667373420904095,0.571673344026501,3
0.735928481734767,0.538746738347734,3
0.358493656915448,0.545825004578212,2
0.303530096441961,0.331147181499433,2
0.454905787453272,0.67873932893068,1
0.763890246932365,0.539062006945726,3
0.225901195443295,0.591474180069576,1
0.804065902440652,0.451356232267007,3
0.413867853572708,0.655775243477076,1
0.249228368462646,0.301910529342905,2
0.439533599253513,0.411673625723515,2
0.261533218903237,0.330255968368696,2
0.810737659431269,0.529027738356189,3
0.160864985515084,0.308919804564877,2
0.346010558805363,0.834548503412769,1
0.304539738287333,0.793794679311504,1
0.419481349381051,0.57049437995163,1
0.449282760576003,0.70687853825641,1
0.390767796757101,0.642069421444521,1
0.335605615167292,0.773878936205556,1
0.37115880325187,0.66607756117607,1
0.255996300569607,0.525638451211419,1
0.360789130539723,0.803603887897248,1
0.648398036284038,0.662015770512817,2
0.719897094303093,0.590088067506229,3
0.152590547794805,0.596220625352705,1
0.426056283561174,0.394376531350981,2
0.39788592694344,0.630514839512809,1
0.336080497725306,0.410584488422311,2
0.948892588333252,0.464759923765192,3
0.677213391503825,0.607890347015352,3
0.771860551313122,0.602774220142317,3
0.357844339196662,0.330308859578361,2
0.763658253195877,0.483547043801018,3
0.394245476628858,0.356295660323827,2
0.635206850051114,0.528911071076134,3
0.450745460548903,0.485822475686475,2
0.217334590101894,0.368309904494104,2
0.297231658202888,0.385838566027298,2
0.758812890871811,0.513783683745765,3
0.379054241428988,0.580498570175942,1
0.693041260990682,0.621063291740009,3
0.220319148904613,0.296894907300708,2
0.309334035906831,0.287736834758448,2
0.480816201163726,0.609806210737803,1
0.763985438508885,0.562008433759445,3
0.687709336831496,0.607839343084607,3
0.771511361043045,0.425074454102778,3
0.256061360743156,0.365669827797187,2
0.511192638777741,0.567563712603221,2
0.406643523875109,0.655805007074288,1
0.663150428322395,0.573003474723181,3
0.266473942502788,0.579878290702446,1
0.744352651738147,0.447209969659326,3
0.680214544520103,0.54806005062232,3
0.843939644344453,0.506568396232396,3
0.554039113370475,0.52368252014945,2
0.842315633798107,0.506862627768903,3
0.254383986126273,0.623423414830763,1
0.387927340459264,0.77265926032092,1
0.362605325581579,0.34841588045127,2
0.599614620187059,0.63941639886871,3
0.62799531410168,0.552942720506762,3
0.345840018765597,0.698667918833884,1
0.350907344276768,0.372120792521659,2
0.429323662973597,0.730885682543312,1
0.437268235668462,0.663926623746735,1
0.337968454004569,0.808734150408621,1
0.625446048178398,0.6152480711014,3
0.768735300818688,0.535047449071313,3
0.306992427771072,0.763997262682172,1
0.338553712905065,0.288733583473848,2
0.267607244092959,0.318011176096838,2
0.432102426678295,0.652316662247815,1
0.271619060582182,0.652323093801216,1
0.218540672980783,0.29310556322988,2
0.804179009468839,0.58873774308663,3
0.796051658279619,0.518265476570388,3
0.449267288026,0.442921098640423,2
0.767125700977266,0.592915999541639,3
0.750446212598072,0.55319193535225,3
0.833365377548763,0.489529680299279,3
0.308629851093195,0.456198558107939,2
0.286896927032508,0.375526088354459,2
0.232827339358445,0.684527820164503,1
0.282468204628563,0.638537207543284,1
0.408542362391462,0.692924123720694,1
0.350286104276604,0.558704829033927,1
0.505657613747279,0.593899602074949,2
0.747255956210335,0.538146639618989,3
0.389388490628986,0.490636817612373,1
0.321320973816455,0.635468349945717,1
0.382393335480441,0.344040036002649,2
0.200103079245117,0.722198078088358,1
0.332100819272672,0.634245206898786,1
0.210804758805604,0.303186107863857,2
0.470901722201113,0.465416237244003,2
0.947149058472555,0.495107590079692,3
0.373530738717788,0.510310760030217,2
0.398813810555404,0.39826453506558,2
0.338880140314819,0.726738662723739,1
0.410257953554397,0.482948957633657,2
0.744176731158898,0.591081339201008,3
0.163365255175275,0.196842546420819,2
0.234824282022265,0.442329839178746,1
0.194661825122308,0.190871788957105,2
0.315691872563454,0.702592410940512,1
0.491828200582906,0.687179631576653,1
0.366183136500927,0.417424235125725,2
0.409965838469511,0.660251712728762,1
0.605787323063431,0.572155092467121,3
0.0594038028201342,0.132550751567335,2
0.451132658770344,0.761421867125163,1
0.668046676330275,0.642095175955848,3
0.372952686409776,0.390714802709685,2
0.384326749628833,0.619958258043641,1
0.408755170888196,0.740776832495446,1
0.31729926202989,0.520836893949178,1
0.311373768227675,0.403934604789534,2
0.365739758571866,0.323601750425262,2
0.29783239606065,0.653844914060637,1
0.442362978818967,0.607651140721001,1
0.306469252218869,0.687035470899618,1
0.6364507744677,0.583948917886737,3
1.01173003126905,0.414627520281197,3
0.89498857488703,0.498373894591372,3
0.298171787122713,0.577846365590964,1
0.824337209485973,0.526943024380745,3
0.649923848182503,0.563844050065151,3
0.498031318669696,0.840996353475201,1
0.233803936743624,0.681832431716289,1
0.774066670040632,0.562847981055061,3
0.492371225110318,0.479235058154652,2
0.801200374863704,0.527348704679166,3
0.624920286154864,0.559358005259508,3
0.956756268443224,0.45228787497745,3
0.771170480743758,0.492993846789361,3
0.373509515956545,0.814521607974652,1
0.720003828600799,0.56135732480213,3
1.03714555005943,0.43593234225052,3
0.123405663159111,0.123796183841071,2
0.807607870029676,0.503017698372688,3
0.280161366190104,0.331707989648783,2
0.372658892782559,0.757014735687625,1
0.351153248209104,0.440190794135163,2
0.645974895903385,0.570147039991659,3
0.359670859309965,0.738592172888754,1
0.252161416802245,0.805422451648233,1
0.286259248210943,0.328440333853752,2
0.28704264177181,0.648310322809047,1
0.382787575574431,0.73266980214632,1
0.743337668851674,0.53026072801731,3
0.296808486032294,0.61067403320144,1
0.877163209846697,0.567223165424678,3
0.454551248843586,0.502991940429331,2
0.496198908874426,0.393185531774577,2
0.809058514558865,0.510127551975836,3
0.722405761471432,0.589735751610497,3
0.460184615689374,0.37032901328496,2
0.43461071889806,0.36408117790927,2
0.900935153834014,0.464379972167961,3
0.817601736784908,0.497360010089279,3
0.472412253459763,0.805655121745175,1
0.391933588354444,0.617159915117534,1
0.774590584792367,0.539334956217874,3
0.353299392606295,0.761049064532933,1
0.389494502559958,0.401360265108559,2
0.795698630382603,0.431639834097412,3
0.684206427512653,0.611565118065219,3
0.455784669317003,0.550635153905489,1
0.742509778746982,0.538720826684754,3
0.671826874382036,0.523464087910262,3
0.328768275166463,0.387971951875351,2
0.489042914309314,0.435682537090237,2
0.311206267355228,0.703055499550266,1
0.48198531769849,0.514199613313994,2
0.34707256195894,0.716248328014433,1
